carrier,freq,cid,count
310260,677,209,13
310260,5035,51,2
310260,67011,423,1
310260,519630,605,5
310260,519630,712,17
310260,1200,339,6
310260,125330,466,66
310260,125330,139,124
310260,125330,782,106
310260,66736,339,145
310260,125330,36,46
310260,66736,109,8
310260,125330,173,8
310260,125330,195,152
310260,66736,301,97
310260,125330,456,88
310260,125330,447,70
310260,1200,368,2
310260,125330,39,15
310260,Unknown,195,2
310260,66736,302,119
310260,125330,690,14
310260,66736,102,47
310260,519630,100,87
310260,519630,644,30
310260,66736,203,125
310260,1200,203,3
310260,519630,365,66
310260,519630,198,25
310260,66736,202,11
310260,1200,201,2
310260,125330,494,1
310260,Unknown,365,1
310260,Unknown,100,1
310260,Unknown,198,1
310260,519630,664,2
310260,125330,820,190
310260,125330,489,13
310260,125330,713,20
310260,1475,382,2
310260,Unknown,820,1
310260,67011,382,201
310260,67011,66,14
310260,67011,194,28
310260,40072,103,1
310260,66736,118,39
310260,68911,241,1
310260,677,7,291
310260,125330,762,112
310260,677,402,246
310260,677,116,181
310260,519630,645,113
310260,519630,742,586
310260,519630,725,56
310260,125330,281,44
310260,Unknown,281,3
310260,Unknown,762,3
310260,125330,870,20
310260,519630,574,5
310260,Unknown,725,1
310260,677,443,7
310260,Unknown,645,1
310260,67011,43,260
310260,1475,43,1
310260,8640,272,3
310260,677,370,13
310260,5035,97,14
310260,5035,95,2
310260,5035,433,1
310260,68661,230,2
310260,68911,28,2
310260,1200,136,3
310260,519630,735,105
310260,66736,23,22
310260,126490,120,91
310260,126490,310,91
310260,700,460,96
310260,126490,245,17
310260,700,459,27
310260,126270,340,17
310260,126270,731,70
310260,126270,477,298
310260,67011,40,32
310260,67011,154,50
310260,67011,386,37
310260,519630,731,1
310260,1475,40,2
310260,1475,154,5
310260,519630,868,69
310260,126270,415,49
310260,67011,352,10
310260,67011,481,22
310260,Unknown,731,2
310260,Unknown,477,7
310260,67011,472,25
310260,40072,271,1
310260,40072,265,1
310260,66736,127,19
310260,5035,101,4
310260,67011,439,6
310260,8140,53,4
310260,8140,52,2
310260,68661,306,4
310260,700,53,222
310260,700,52,59
310260,700,51,8
310260,700,147,24
310260,126270,4,170
310260,700,193,194
310260,519630,781,31
310260,519630,709,7
310260,67011,398,10
310260,5035,145,2
310260,68661,371,1
310260,126270,295,79
310260,Unknown,4,1
310260,126270,421,5
310260,700,325,4
310260,700,148,71
310260,700,235,109
310260,700,192,90
310260,519630,15,9
310260,519630,59,13
310260,519630,487,29
310260,519630,129,29
310260,700,172,42
310260,700,34,110
310260,126270,844,96
310260,126270,646,6
310260,126270,299,18
310260,Unknown,844,4
310260,Unknown,295,3
310260,Unknown,299,1
310260,700,47,28
310260,700,448,39
310260,126270,774,46
310260,126270,175,59
310260,700,418,11
310260,700,234,8
310260,Unknown,129,1
310260,Unknown,175,1
310260,Unknown,774,1
310260,700,239,8
310260,700,237,1
310260,126270,588,101
310260,126270,635,100
310260,700,300,54
310260,700,140,49
310260,126270,729,71
310260,700,441,41
310260,700,132,14
310260,700,141,27
310260,700,481,26
310260,519630,546,53
310260,519630,37,53
310260,519630,13,44
310260,700,494,21
310260,67011,447,20
310260,67011,96,9
310260,519630,353,10
310260,519630,55,128
310260,519630,149,631
310260,66736,206,40
310260,66736,415,77
310260,66736,155,88
310260,677,117,364
310260,677,235,56
310260,677,404,29
310260,677,165,258
310260,677,491,47
310260,677,339,29
310260,677,334,807
310260,66736,470,4282
310260,1200,231,34
310260,1200,470,5
310260,67011,322,3840
310260,1475,45,17
310260,1200,397,16
310260,66736,163,47
310260,125330,771,102
310260,66736,345,37
310260,125330,409,202
310260,66736,171,33
310260,125330,812,2988
310260,125330,634,23
310260,519630,60,73
310260,66736,214,59
310260,66736,76,278
310260,68911,75,34
310260,66736,474,81
310260,66736,140,30
310260,125330,864,13
310260,66736,369,128
310260,677,71,2550
310260,66736,39,4413
310260,66736,441,36
310260,67011,234,33
310260,67011,231,92
310260,66736,30,16
310260,677,237,29
310260,67011,431,28
310260,66736,363,898
310260,1200,200,57
310260,1200,117,16
310260,5035,402,24
310260,5035,100,31
310260,5035,333,17
310260,Unknown,65,66
310260,Unknown,364,48
310260,Unknown,284,39
310260,125330,151,1028
310260,66736,3,33
310260,67011,399,45
310260,66736,29,29
310260,677,401,52
310260,67011,255,328
310260,677,181,10
310260,519630,372,70
310260,519630,404,1150
310260,Unknown,695,23
310260,Unknown,372,20
310260,Unknown,856,28
310260,67011,249,66
310260,Unknown,366,21
310260,677,262,28
310260,677,35,68
310260,677,215,1082
310260,66736,16,122
310260,677,248,31
310260,68911,376,3
310260,66736,407,55
310260,519630,851,16
310260,125330,671,22
310260,Unknown,671,2
310260,66736,178,27
310260,66736,195,37
310260,125330,858,313
310260,125330,767,18
310260,66736,364,19
310260,1200,39,13
310260,125330,850,37
310260,Unknown,404,38
310260,5035,167,21
310260,Unknown,847,17
310260,519630,316,107
310260,519630,34,132
310260,519630,361,91
310260,66736,365,38
310260,66736,445,9
310260,125330,543,18
310260,Unknown,851,2
310260,125330,70,76
310260,66736,210,42
310260,66736,500,27
310260,519630,53,34
310260,519630,435,72
310260,519630,87,49
310260,519630,72,207
310260,Unknown,53,11
310260,Unknown,72,7
310260,Unknown,435,8
310260,Unknown,294,8
310260,66736,120,94
310260,66736,21,8
310260,67011,390,13
310260,677,93,23
310260,519630,622,25
310260,519630,225,3
310260,Unknown,468,10
310260,519630,116,857
310260,67011,430,8
310260,677,372,49
310260,677,244,88
310260,66736,217,24
310260,67011,256,12
310260,5035,340,13
310260,5035,361,14
310260,5035,409,37
310260,5035,174,14
310260,67011,348,60
310260,66736,86,41
310260,66736,45,20
310260,67011,14,90
310260,677,119,16
310260,66736,279,208
310260,677,265,27
310260,66736,18,34
310260,677,274,26
310260,677,297,8
310260,125330,484,229
310260,677,489,1835
310260,677,429,41
310260,677,132,80
310260,40072,7,3297
310260,68911,91,21
310260,677,376,18
310260,66736,350,15
310260,66736,139,101
310260,677,397,7
310260,677,350,81
310260,67011,253,243
310260,66736,42,724
310260,677,415,26
310260,677,476,17
310260,125330,835,3
310260,677,169,88
310260,519630,727,2
310260,67011,95,14
310260,677,502,36
310260,Unknown,632,8
310260,125330,513,65
310260,66736,459,56
310260,66736,289,24
310260,677,17,55
310260,677,72,69
310260,677,33,23
310260,66736,381,24
310260,66736,123,9
310260,68911,189,10
310260,Unknown,812,27
310260,1200,205,11
310260,519630,843,15
310260,Unknown,850,1
310260,66736,442,40
310260,67011,206,24
310260,67011,288,33
310260,67011,216,23
310260,67011,285,84
310260,67011,426,70
310260,Unknown,116,4
310260,67011,185,3954
310260,1475,375,31
310260,1475,322,13
310260,67011,450,43
310260,67011,8,24
310260,67011,72,8
310260,67011,226,8
310260,67011,177,17
310260,67011,157,14
310260,125330,748,39
310260,67011,267,8
310260,66736,482,168
310260,8640,13,4
310260,8640,12,16
310260,8640,419,8
310260,8640,4,4
310260,677,21,170
310260,677,329,71
310260,677,425,43
310260,677,89,9
310260,66736,268,24
310260,677,374,32
310260,5035,331,12
310260,5035,437,13
310260,66736,385,28
310260,Subpkt,Attempt,1
310260,67011,49,16
310260,40072,132,47
310260,67011,500,28
310260,67011,300,24
310260,67011,168,11
310260,Unknown,316,6
310260,68911,63,1
310260,66736,260,8
310260,66736,286,8
310260,66736,349,14
310260,677,312,82
310260,2250,397,31
310260,2250,144,9
310260,2250,91,19
310260,677,107,40
310260,2250,69,2
310260,677,456,36
310260,677,327,38
310260,677,396,9
310260,67011,413,5
310260,677,159,24
310260,677,481,20
310260,5035,391,14
310260,5035,258,29
310260,5035,89,333
310260,67011,319,42
310260,5035,146,94
310260,66736,272,64
310260,66736,319,88
310260,67011,271,74
310260,67011,242,1515
310260,5035,296,10
310260,67011,367,25
310260,RACH,MAC,1
310260,5035,264,13
310260,67011,201,16
310260,67011,233,28
310260,67011,460,21
310260,67011,457,40
310260,67011,442,14
310260,67011,302,21
310260,67011,48,15
310260,66736,115,19
310260,66736,392,19
310260,5035,114,15
310260,67011,501,10
310260,67011,477,8
310260,5035,436,188
310260,67011,137,13
310260,67011,361,46
310260,5035,3,3
310260,67011,475,9
310260,677,275,82
310260,39874,49,2775
310260,67011,422,153
310260,67011,269,29
310260,67011,380,34
310260,67011,502,20
310260,67011,327,9
310260,67011,132,24
310260,519630,310,33
310260,677,279,64
310260,677,160,55
310260,2250,231,12
310260,2250,362,10
310260,39874,132,968
310260,677,204,5
310260,677,480,14
310260,677,348,16
310260,677,230,14
310260,677,380,16
310260,677,88,60
310260,677,20,27
310260,677,450,30
310260,677,118,16
310260,677,228,16
310260,677,60,13
310260,677,426,453
310260,UL,12,1
310260,67011,58,29
310260,677,194,9
310260,677,319,8
310260,677,363,633
310260,677,200,63
310260,677,199,18
310260,677,190,56
310260,677,375,57
310260,677,189,50
310260,125330,117,62
310260,677,330,18
310260,677,54,16
310260,677,470,37
310260,677,296,14
310260,66736,131,6
310260,677,469,56
310260,66736,194,18
310260,677,307,19
310260,519630,730,1
310260,Unknown,730,1
310260,66736,277,22
310260,66736known,170,1
310260,519630,289,3078
310260,BSR,UL,2
310260,66736,291,15
310260,677,449,20
310260,677,61,8
310260,13,PCell,1
310260,677,382,26
310260,677,452,11
310260,39874,53,2902
310260,39874,50,316
310260,39874,28,16
310260,39874,173,1292
310260,39874,52,311
310260,39874,51,35
310260,39874,45,1889
310260,40072,50,47
310260,40072,52,44
310260,39874,420,128
310260,39874,187,212
310260,39874,188,16
310260,40072,51,35
310260,39874,421,63
310260,39874,422,32
310260,67011,358,26
310260,67011,359,44
310260,677,163,7
310260,-91.4375,677,1
310260,66736,44,83
310260,677,26,4
310260,66736,193,49
310260,677,128,60
310260,152,1_SCell,1
310260,-99.3125,66736,1
310260,677,371,14
310260,677,409,42
310260,66736,81,19
310260,67011,98,19
310260,67011,97,19
310260,519630,199,27
310260,677,170,12
310260,677,458,44
310260,677,154,110
310260,677,182,16
310260,68911,432,14
310260,39874,321,2090
310260,40072,321,644
310260,39874,225,2392
310260,39874,323,181
310260,39874,92,8
310260,39874,99,322
310260,39874,171,319
310260,39874,468,25
310260,40072,323,22
310260,39874,121,8
310260,39874,322,8
310260,40072,227,147
310260,39874,62,8
310260,39874,227,176
310260,39874,495,8
310260,677,324,16
310260,677,41,10
310260,677,272,34
310260,677,112,18
310260,66736,8,27
310260,677,287,8
310260,677,381,69
310260,677,152,58
310260,677,91,22
310260,677,263,12
310260,2250,12,3
310260,2250,13,3
310260,2250,151,4
310260,2250,58,1
310260,67011,181,43
310260,66736,341,8
310260,66736,259,1
310260,66736,112,10
310260,66736,440,13
310260,66736,232,68
310260,66736,266,5
310260,66736,419,26
310260,677,210,14
310260,677,466,55
310260,66736,179,29
310260,66736,284,18
310260,66736,133,16
310260,677,120,6
310260,66736,24,28
310260,66736,323,33
310260,66736,160,12
310260,66736,463,32
310260,PCell,[connectedIntraNeighbor],1
310260,677,186,9
310260,677,322,15
310260,5035,58,18
310260,677,39,8
310260,677,206,16
310260,5035,18,9
310260,5035,465,24
310260,677,34,19
310260,677,356,32
310260,677,155,8
310260,5035,57,8
310260,677,114,12
310260,677,485,29
310260,677,43,18
310260,677,503,8
310260,Unknown,199,2
310260,66736,346,22
310260,40072,62,9
310260,40072,150,16
310260,677,148,14
310260,677,196,9
310260,2250,145,3
310260,2250,473,4
310260,8640,112,3
310260,[connectedIntraServing],0x,1
310260,66736,382,22
310260,66736,153,18
310260,677,105,45
310260,677,164,21
310260,Version:,152R,1
310260,677,245,32
310260,66736,335,9
310260,Unknown,594,1
310260,677,387,24
310260,66736,64,69
310260,677,67,16
310260,677,325,89
310260,152,1200,1
310260,519630,290,44
310260,66736,251,39
310260,66736,25,13
310260,66736,250,7
310260,66736,188,24
310260,677,14,129
310260,66736,43,106
310260,5035,66,155
310260,67011,408,42
310260,677,13,42
310260,677,6,48
310260,677,12,67
310260,67011,39,24
310260,67011,363,25
310260,Unknown,290,2
310260,67011,276,4
310260,66736,372,9
310260,66736,4,4
310260,677,434,22
310260,66736,404,55
310260,66736,376,51
310260,39874,7,314
310260,39874,6,5
310260,40072,6,10
310260,39874,218,233
310260,39874,91,3
310260,67011,30,7
310260,66736,403,14
310260,677,247,18
310260,677,167,33
310260,66736,87,7
310260,66736,261,27
310260,66736,400,8
310260,66736,263,22
310260,677,176,45
310260,677,411,20
310260,677,483,17
310260,677,266,27
310260,125330,426,5
310260,66736,295,32
310260,8640,216,2
310260,5035,222,15
310260,5035,187,15
310260,66736,501,9
310260,5035,334,9
310260,5035,356,18
310260,66736,116,11
310260,5035,501,40
310260,66736,375,9
310260,67011,69,26
310260,5035,485,10
310260,5035,252,11
310260,67011,188,15
310260,67011,248,5
310260,5035,353,7
310260,5035,308,9
310260,5035,164,8
310260,5035,443,23
310260,5035,337,16
310260,5035,80,9
310260,5035,17,11
310260,67011,301,8
310260,67011,272,11
310260,5035,109,4
310260,1475,185,2
310260,5035,1,1
310260,67011,123,27
310260,67011,453,16
310260,67011,241,23
310260,66736,119,23
310260,5035,303,20
310260,67011,164,16
310260,68911,467,3
310260,67011,89,25
310260,677,162,7
310260,67011(MI)Unknown,275,1
310260,67011,446,8
310260,66736,344,9
310260,5035,423,12
310260,67011,289,19
310260,67011,59,13
310260,5035,260,3
310260,677,482,9
310260,677,403,4
310260,67011,178,6
310260,677,208,11
310260,677,207,19
310260,66736,254,61
310260,519630,38,7
310260,Unknown,38,5
310260,677,267,22
310260,66736,446,6
310260,Unknown,164,2
310260,67011,412,5
310260,66736,433,14
310260,Unknown,595,3
310260,677,473,16
310260,519630,82,1
310260,677,109,6
310260,66736,475,8
310260,66736,497,20
310260,1200,362,5
310260,677,243,21
310260,677,37,17
310260,67011,225,5
310260,67011,416,24
310260,67011,343,9
310260,5035,301,9
310260,677,386,61
310260,677,149,20
310260,677,454,328
310260,677,31,92
310260,677,437,32
310260,677,231,60
310260,677,203,134
310260,677,430,35
310260,677,438,36
310260,677,278,11
310260,5035,141,10
310260,677,126,17
310260,66736,176,9
310260,66736,164,13
310260,677,379,9
310260,66736,258,8
310260,67011,53,33
310260,67011,245,9
310260,67011,428,13
310260,67011,42,8
310260,5035,156,10
310260,67011,158,8
310260,5035,384,9
310260,5035,36,20
310260,5035,123,9
310260,8640,193,3
310260,8640,111,1
310260,67011,237,16
310260,5035,96,10
310260,67011,373,8
310260,67011,395,17
310260,67011,65,16
310260,67011,100,63
310260,125330,113,32
310260,519630,799,220
310260,Unknown,878,7
310260,677,70,479
310260,677,36,22
310260,66736,423,14
310260,125330,423,48
310260,677,277,29
310260,66736,443,10
310260,67011,473,319
310260,125330,351,283
310260,67011,479,24
310260,66736,99,49
310260,677,436,8
310260,66736,422,31
310260,677,385,35
310260,677,32,6
310260,5035,0,2
310260,5035,287,88
310260,67011,328,22
310260,66736,313,44
310260,677,111,24
310260,677,468,39
310260,677,285,9
310260,677,362,12
310260,677,453,8
310260,5035,390,24
310260,67011,230,14
310260,677,202,5
310260,67011,203,14
310260,67011,310,10
310260,677,419,11
310260,677,305,8
310260,677,435,8
310260,67011,392,11
310260,5035,270,14
310260,5035,35,3
310260,677,351,18
310260,39874,463,716
310260,39874,39,16
310260,66736,493,26
310260,519630,395,14
310260,125330,619,8
310260,125330,559,10
310260,519630,252,12
310260,1475,266,1
310260,67011,303,148
310260,67011,170,45
310260,1475,125,82
310260,125330,403,16
310260,1475,187,85
310260,68911,433,1
310260,68911,216,1
310260,67011,383,12
310260,68911,26,4
310260,67011,34,17
310260,1475,10,9
310260,2250,200,1
310260,8640,104,2
310260,8640,144,2
310260,67011,443,11
310260,519630,738,3
310260,67011,388,47
310260,519630,295,30
310260,519630,669,532
310260,519630,262,25
310260,67011,151,26
310260,519630,133,1
310260,519630,238,3
310260,519630,439,20
310260,Unknown,439,1
310260,67011,44,27
310260,68911,251,4
310260,67011,474,11
310260,Unknown,331,1
310260,Unknown,49,1
310260,Unknown,799,1
310260,Unknown,151,1
310260,67011,91,9
310260,Unknown,669,2
310260,Unknown,843,1
310260,519630,345,4
310260,1475,162,4
310260,677,474,12
310260,519630,423,5
310260,Unknown,423,2
310260,519630,207,7
310260,Unknown,207,1
310260,677,439,4
310260,66736,343,6
310260,67011,335,2
310260,66736,11,9
310260,521550,55,6
310260,521550,559,56
310260,521550,595,5
310260,66736,132,55
310260,66736,283,21
310260,67011,190,8
310260,1001,81,3
310260,66736,248,53
310260,521550,112,79
310260,521550,49,12
310260,1001,134,20
310260,1001,314,15
310260,1001,76,54
310260,521550,238,3
310260,1001,143,15
310260,1001,75,7
310260,125330,98,36
310260,1001,252,1
310260,8640,198,1
310260,8640,365,1
310260,125330,824,6
310260,521550,799,38
310260,521550,838,20
310260,Unknown,166,2
310260,1200,491,2
310260,125330,97,42
310260,521550,875,598
310260,521550,227,514
310260,521550,216,51
310260,521550,635,5
310260,521550,605,65
310260,1001,354,283
310260,68911,278,3
310260,68911,283,3
310260,1001,207,241
310260,1001,78,78
310260,1001,247,176
310260,1001,236,18
310260,521550,417,224
310260,1001,209,236
310260,1001,102,51
310260,1001,66,26
310260,1001,432,10
310260,1001,489,34
310260,1001,273,12
310260,521550,712,12
310260,68911,357,1
310260,1001,69,76
310260,521550,267,47
310260,1001,80,9
310260,521550,321,116
310260,1001,131,21
310260,125330,459,20
310260,Unknown,321,1
310260,1001,64,9
310260,1001,187,12
310260,521550,730,8
310260,521550,395,10
310260,521550,10,10
310260,521550,100,2
310260,Unknown,459,1
310260,1001,193,2
310260,1001,182,1
310260,125330,811,4
310260,1001,97,2
310260,66736,224,16
310260,521550,140,125
310260,66736,418,8
310260,66736,253,8
310260,1001,85,1
310260,66736,222,24
310260,66736,121,26
310260,66736,270,8
310260,125330,346,6
310260,66736,147,31
310260,66736,290,13
310260,1001,98,1
310260,66736,287,8
310260,521550,310,9
310260,519630,837,82
310260,66736,219,18
310260,677,161,25
310260,66736,417,16
310260,66736,383,26
310260,519630,352,905
310260,677,38,39
310260,677,299,7
310260,677,62,16
310260,39874,316,50
310260,39874,440,16
310260,39874,238,16
310260,5035,77,1
310260,125330,709,6
310260,519630,139,139
310260,519630,734,300
310260,519630,594,75
310260,66736,340,31
310260,677,445,16
310260,677,195,13
310260,677,405,32
310260,66736,495,16
310260,66736,2,7
310260,-74.438,519630,1
310260,677,177,17
310260,519630,174,1019
310260,519630,6,20
310260,2250,146,2
310260,67011,385,11
310260,677,145,981
310260,2250,70,1
310260,2250,71,1
310260,39874,220,195
310260,67011,232,16
310260,67011,196,44
310260,67011,304,27
310260,40072,195,1
310260,40072,179,17
310260,40072,301,16
310260,67011,393,16
310260,66736,348,16
310260,66736,271,12
310260,677,463,31
310260,66736,427,9
310260,66736,196,7
310260,-127.9375,677,1
310260,67011,499,9
310260,519630,278,7
310260,677,282,7
310260,519630,401,254
310260,519630,86,8
310260,677,192,10
310260,66736,98,17
310260,66736,218,17
310260,66736,83,29
310260,677,74,5
310260,519630,268,2
310260,519630,656,5
310260,67011,126,8
310260,67011,354,15
310260,67011,199,42
310260,67011,212,8
310260,67011,138,24
310260,67011,51,10
310260,677,179,21
310260,67011,109,8
310260,677,490,11
310260,677,284,17
310260,677,113,16
310260,677,42,18
310260,677,373,16
310260,519630,461,31
310260,519630,650,25
310260,519630,183,96
310260,677,395,67
310260,519630,467,17
310260,8640,433,1
310260,677,68,19
310260,67011,120,15
310260,677,121,14
310260,67011,401,5
310260,67011,355,37
310260,67011,9,19
310260,67011,337,9
310260,677,413,6
310260,67011,163,86
310260,5035,307,8
310260,677,496,15
310260,39874,149,82
310260,40072,116,17
310260,40072,191,8
310260,40072,248,9
310260,40072,187,61
310260,39874,224,9
310260,39874,409,14
310260,39874,116,21
310260,2250,490,2
310260,2250,14,2
310260,67011,470,5
310260,67011,189,1
310260,67011,364,1
310260,677,498,6
310260,677,271,2
310260,5035,281,5
310260,5035,477,8
310260,40072,339,2
310260,39874,168,4
310260,39874,234,1
310260,677,407,11
310260,677,280,9
310260,66736,255,12
310260,5035,204,1
310260,677,315,19
310260,66736,130,7
310260,677,157,11
310260,519630,257,3
310260,519630,369,9
310260,677,341,23
310260,519630,173,1
310260,Unknown,174,2
310260,8640,110,4
310260,8640,438,1
310260,66736,359,16
310260,677,323,8
310260,8640,83,1
310260,67011,32,17
310260,677,416,9
310260,66736,492,7
310260,-87.125,66736,1
310260,66736,162,21
310260,66736,428,14
310260,677,406,5
310260,67011,320,10
310260,66736,141,14
310260,66736,51,14
310260,66736,110,8
310260,677,133,7
310260,67011,147,7
310260,40072,171,77
310260,66736,177,18
310260,66736,207,16
310260,677,232,8
310260,67011,349,9
310260,67011,496,12
310260,677,475,5
310260,2250,95,1
310260,67011,6,15
310260,677,336,27
310260,67011,130,5
310260,66736,477,58
310260,66736,479,148
310260,677,158,35
310260,67011,71,9
310260,67011,197,8
310260,67011,209,8
310260,39874,48,9
310260,39874,56,12
310260,39874,83,9
310260,5035,125,6
310260,66736,56,124
310260,67011,211,11
310260,66736,306,13
310260,66736,405,15
310260,677,173,8
310260,677,0,5
310260,8640,109,3
310260,66736,334,15
310260,8640,148,7
310260,677,273,24
310260,677,250,11
310260,66736,89,6
310260,67011,16,12
310260,68911,172,1
310260,5035,160,1
310260,67011,83,10
310260,677,238,9
310260,677,288,14
310260,66736,373,2
310260,40072,488,8
310260,67011,400,7
310260,677,270,10
310260,677,239,32
310260,66736,435,11
310260,677,447,7
310260,67011,396,8
310260,67011,128,13
310260,67011,491,8
310260,67011,404,12
310260,677,122,8
310260,67011,79,12
310260,66736,438,4
310260,66736,293,9
310260,66736,165,6
310260,677,180,5
310260,677,184,8
310260,677,345,19
310260,66736,476,6
310260,677,361,8
310260,67011,136,1
310260,677,344,4
310260,677,269,4
310260,677,16,11
310260,677,92,22
310260,67011,448,8
310260,66736,113,16
310260,67011,122,1
310260,677,48,10
310260,66736,174,8
310260,67011,202,6
310260,677,309,10
310260,677,172,13
310260,677,501,2
310260,67011,257,7
310260,677,64,6
310410,5110,317,13168
310410,5110,369,14077
310410,5110,503,6392
310410,850,192,2104
310410,850,295,6751
310410,850,461,25698
310410,850,165,4783
310410,2259995,181,14491
310410,5110,372,1952
310410,5110,407,7998
310410,850,283,9977
310410,5110,456,382
310410,850,290,658
310410,5110,288,338
310410,5110,91,25108
310410,5110,29,18
310410,5110,420,26
310410,5110,358,23
310410,5110,404,24
310410,5110,53,1009
310410,5110,402,205
310410,5110,194,29
310410,5110,334,11
310410,5110,291,22
310410,5110,202,27
310410,5110,195,667
310410,2259995,593,19969
310410,2259995,183,9074
310410,5110,109,250
310410,5110,463,8845
310410,5110,242,8561
310410,2259995,447,3178
310410,5110,430,95662
310410,5110,478,38430
310410,5110,171,6659
310410,5110,196,2457
310410,5110,315,641
310410,5110,262,1078
310410,850,262,14268
310410,66486,437,261
310410,66936,289,423
310410,850,494,901
310410,66486,401,1144
310410,66936,275,19045
310410,66936,282,64
310410,5110,213,718
310410,5110,417,2800
310410,850,371,12850
310410,66936,222,48222
310410,66486,386,5526
310410,2175,350,191
310410,66486,410,457
310410,66486,277,35
310410,2175,285,1
310410,2175,373,1
310410,66936,204,256
310410,5110,377,841
310410,5330,282,1110
310410,5330,71,5780
310410,5330,273,24681
310410,66486,349,604
310410,9820,164,30487
310410,5110,499,229
310410,66486,225,32220
310410,5110,48,406
310410,850,353,628
310410,5110,251,235
310410,66486,249,31
310410,66486,418,7657
310410,66486,250,120
310410,5110,36,44106
310410,66486,123,31
310410,850,408,4130
310410,850,9,7492
310410,66936,98,74
310410,850,311,53064
310410,850,217,25437
310410,5110,479,83
310410,5110,190,1671
310410,850,345,10390
310410,66486,232,43332
310410,850,59,67807
310410,66486,244,47160
310410,850,439,827
310410,850,336,1374
310410,5110,375,307
310410,66486,502,891
310410,5110,108,1346
310410,2259995,180,3283
310410,66936,202,92398
310410,850,267,5880
310410,66486,30,124
310410,5110,238,9683
310410,5110,396,16
310410,850,216,101320
310410,66486,141,45
310410,66936,169,60093
310410,5110,44,6032
310410,5110,274,25307
310410,5110,452,392
310410,66486,246,21
310410,66486,210,22
310410,5110,127,145
310410,5110,322,36
310410,5110,325,119
310410,5110,289,79
310410,66486,64,105316
310410,66486,375,281
310410,2175,354,15
310410,52740,360,133
310410,53139,465,28
310410,174300,285,28079
310410,174300,634,42351
310410,174300,757,4134
310410,52941,447,177
310410,174300,269,1013
310410,174300,452,14139
310410,174300,334,96
310410,174300,561,7255
310410,5330,362,1109
310410,66661,350,1235
310410,66661,366,5125
310410,66661,373,40
310410,66661,190,222
310410,66661,204,543
310410,5330,428,24536
310410,66661,73,29768
310410,174300,395,1013
310410,66661,307,18753
310410,174300,381,22740
310410,66661,273,21
310410,66661,500,5
310410,52740,394,2278
310410,52941,215,2944
310410,53139,153,1464
310410,52740,339,1427
310410,52941,340,1764
310410,850,179,1090
310410,53139,341,1217
310410,52941,367,3759
310410,52740,366,3673
310410,52941,364,1676
310410,2261661,183,1725
310410,2263327,183,1961
310410,2264993,183,1702
310410,2261661,180,350
310410,2263327,180,329
310410,2264993,180,330
310410,850,281,936
310410,850,344,4947
310410,52740,303,1230
310410,53139,305,965
310410,2261661,447,368
310410,2263327,447,364
310410,2264993,447,363
310410,52941,304,1325
310410,Unknown,447,4
310410,2259995,189,13330
310410,2259995,779,2584
310410,850,178,772
310410,52940,448,65
310410,53339,355,31
310410,53141,414,40
310410,850,199,27657
310410,850,387,16475
310410,52941,446,4225
310410,52941,5,1819
310410,850,19,1156
310410,52941,313,8081
310410,52740,5,1635
310410,53139,342,1825
310410,2259995,190,17811
310410,53139,314,5758
310410,52740,361,3888
310410,52740,312,6610
310410,53139,444,3297
310410,2261661,189,6350
310410,2263327,189,6359
310410,2264993,189,6388
310410,850,66,4066
310410,2259995,587,44057
310410,2259995,977,11082
310410,850,465,2058
310410,2259999,5,3191
310410,2261661,190,5067
310410,2263327,190,5073
310410,2264993,190,5134
310410,5330,59,23670
310410,66936,244,96854
310410,5330,265,24462
310410,850,113,972
310410,5330,439,29237
310410,850,391,17906
310410,850,413,8430
310410,66936,137,39664
310410,850,330,28141
310410,850,237,439
310410,52740,353,3443
310410,52941,33,4250
310410,53139,358,2866
310410,2261661,977,2006
310410,2263327,977,2011
310410,2264993,977,2433
310410,850,191,168
310410,850,56,5293
310410,2259995,35,3182
310410,52941,318,3394
310410,53139,370,2075
310410,53139,277,2682
310410,850,313,5966
310410,52941,400,4427
310410,53139,397,5621
310410,53139,368,3067
310410,850,181,322
310410,52941,396,6756
310410,52740,178,5510
310410,850,158,3960
310410,2000,351,132
310410,2000,410,2
310410,5330,360,2888
310410,2259995,942,5636
310410,850,500,6943
310410,5330,175,165
310410,5330,361,865
310410,5330,417,917
310410,2259995,288,18247
310410,850,27,6326
310410,52740,317,8394
310410,52941,32,9858
310410,53139,310,8747
310410,9820,217,163276
310410,9820,265,28814
310410,9820,57,88490
310410,2268325,942,291
310410,2268325,35,193
310410,2268325,190,13
310410,2263327,942,2175
310410,2263327,35,326
310410,2261661,942,2179
310410,2264993,942,2192
310410,850,433,23196
310410,52740,403,2680
310410,52740,179,2232
310410,2259995,455,9891
310410,9820,224,122870
310410,2261661,35,352
310410,2264993,35,708
310410,2271657,942,78
310410,2271657,35,59
310410,850,264,6146
310410,2263327,944,13583
310410,850,470,12208
310410,850,47,2223
310410,2264993,944,13076
310410,2266659,944,1627
310410,2266659,942,187
310410,2261661,944,13507
310410,52740,38,16198
310410,52941,189,21249
310410,53139,39,17556
310410,52941,454,13131
310410,2259995,944,16115
310410,850,411,86884
310410,52740,426,14403
310410,850,194,174
310410,850,254,44316
310410,2269995,8,87
310410,174300,583,4680
310410,850,74,2092
310410,174300,518,7406
310410,174300,898,2060
310410,2261665,8,9860
310410,2259999,8,14095
