carrier,serving_cellset,count
310120,8140-306/39874-65,1
310120,8665-72/8665-306,1
310120,8665-72,1
310120,8665-72/8140-72,1
310120,8665-439/8140-72,8
310120,8665-439,1
310120,8665-439/8140-439,1
310120,8665-201/8140-439,2
310120,8665-270/8140-439,1
310120,39874-200/8140-270,1
310120,39874-200,6
310120,39874-51,1
310120,39874-51/40072-51,1
310120,8763-405/40072-51,3
310120,8140-407/40072-51,1
310120,8140-407/8665-407,2
310120,8140-170/8665-407,1
310120,40978-416/8665-407,1
310120,40978-416/41176-416,1
310120,39758-456/41176-416,1
310120,39758-456,3
310120,8665-108,6
310120,8665-108/8140-108,6
310120,39874-119/8140-108,1
310120,39874-119,8
310120,39874-119/40270-119,4
310120,39874-119/40270-119/40072-119,4
310120,39874-279/40270-119/40072-119,2
310120,39874-279,2
310120,39874-279/40270-279,2
310120,39874-279/40270-279/40072-279,2
310120,8140-170/40270-279/40072-279,1
310120,8140-170,4
310120,8140-108,2
310120,8140-108/8665-108,1
310120,39874-119/8665-108,1
310120,39874-147/40270-119/40072-119,2
310120,39874-147,11
310120,39874-147/40270-147,11
310120,39874-147/40270-147/40072-147,11
310120,39874-110/40270-147/40072-147,5
310120,39874-110,7
310120,39874-110/40270-110,5
310120,39874-110/40270-110/40072-110,5
310120,39874-147/40270-110/40072-110,2
310120,40270-147/40270-110/40072-110,1
310120,40270-147,1
310120,40270-147/40072-147,1
310120,40270-147/40072-147/39874-147,1
310120,8665-277/40072-147/39874-147,1
310120,8665-277/8140-277,3
310120,40270-110/8140-277,1
310120,40270-110,1
310120,40270-110/40072-110,1
310120,40270-110/40072-110/39874-110,1
310120,8665-277/40072-110/39874-110,1
310120,8665-277,2
310120,39874-154/8140-277,2
310120,39874-154/40270-154,2
310120,39874-154/40270-154/40072-154,2
310120,40072-154/40270-154,5
310120,40072-154/40270-154/39874-154,3
310120,40072-324/40270-154/39874-154,2
310120,40072-324,2
310120,40072-324/40270-324,2
310120,40072-324/40270-324/39874-324,2
310120,40072-286/40270-324/39874-324,1
310120,40072-286,3
310120,40072-286/40270-286,3
310120,40072-286/40270-286/39874-286,3
310120,40072-116/40270-286/39874-286,1
310120,40072-116,3
310120,40072-116/40270-116,3
310120,40072-116/40270-116/39874-116,3
310120,40270-154/40270-116/39874-116,1
310120,40270-154,3
310120,40270-154/40072-154,3
310120,40270-328/40072-154,1
310120,40270-328,1
310120,40270-328/40072-328,1
310120,40270-328/40072-328/39874-328,1
310120,40270-154/40072-328/39874-328,2
310120,40270-154/40072-154/39874-154,1
310120,8763-388/40072-154/39874-154,1
310120,8763-388,1
310120,39874-328,3
310120,39874-328/40270-328,3
310120,39874-328/40270-328/40072-328,3
310120,39874-87/40270-328/40072-328,1
310120,39874-87,6
310120,39874-87/40270-87,6
310120,39874-87/40270-87/40072-87,6
310120,40270-154/40270-87/40072-87,1
310120,8763-159/40072-154,1
310120,8763-159,1
310120,8763-329,5
310120,8140-336,6
310120,8140-336/8665-336,6
310120,8140-374/8665-336,1
310120,8140-374,1
310120,8140-374/8665-329,1
310120,8140-336/8665-329,1
310120,8763-336/8665-336,1
310120,8763-336,1
310120,8140-145/8665-336,1
310120,8140-145,1
310120,8140-145/8665-145,1
310120,8140-149/8665-145,1
310120,8140-149,5
310120,8140-149/8665-149,5
310120,8140-198/8665-149,3
310120,8140-198,4
310120,8140-198/8665-198,4
310120,8140-149/8665-198,4
310120,8140-257/8665-198,2
310120,8140-257,1
310120,8140-257/8665-257,1
310120,8763-149/8665-257,1
310120,8763-149,5
310120,8665-63,1
310120,8665-63/8140-63,2
310120,39874-154/8140-63,1
310120,39874-154/40072-154,2
310120,8763-149/40072-154,1
310120,8763-247,2
310120,8763-212,6
310120,8763-103,15
310120,8140-103,4
310120,8140-103/8665-103,4
310120,8140-413/8665-103,1
310120,8140-413,1
310120,8140-413/8665-413,1
310120,8763-60/8665-413,1
310120,8763-60,3
310120,8763-212/8665-103,1
310120,8140-380/8665-103,1
310120,8140-380,4
310120,8140-380/8665-380,6
310120,8763-406/8665-380,2
310120,8763-406,5
310120,8763-352,2
310120,8140-318,2
310120,8140-318/8665-318,2
310120,8140-91/8665-318,1
310120,8140-91,1
310120,8140-91/8665-91,1
310120,8140-18/8665-91,1
310120,8140-18,2
310120,8140-18/8665-18,3
310120,39874-18/8665-18,1
310120,39874-18,2
310120,39874-18/40270-18,2
310120,39874-18/40270-18/40072-18,2
310120,40072-219/40270-18/40072-18,1
310120,40072-219,2
310120,40072-219/40270-219,2
310120,40072-219/40270-219/39874-219,2
310120,8665-18/40270-219/39874-219,3
310120,8665-18,3
310120,8665-18/8140-18,3
310120,40270-18/8140-18,1
310120,40270-18,1
310120,40270-18/40072-18,1
310120,40270-18/40072-18/39874-18,1
310120,40270-430/40072-18/39874-18,2
310120,40270-430,1
310120,40270-430/40072-430,1
310120,40270-430/40072-430/39874-430,1
310120,40270-356/40072-430/39874-430,2
310120,40270-356,2
310120,40270-356/40072-356,2
310120,40270-356/40072-356/39874-356,2
310120,40270-261/40072-356/39874-356,2
310120,40270-261,2
310120,40270-261/40072-261,2
310120,40270-261/40072-261/39874-261,2
310120,8140-356/40072-261/39874-261,1
310120,8140-356/8665-356,3
310120,40072-356/8665-356,2
310120,40072-356,2
310120,40072-356/40270-356,2
310120,40270-356/40270-356,1
310120,40270-148/40072-356/39874-356,1
310120,40270-148,1
310120,40270-148/40072-148,1
310120,40270-148/40072-148/39874-148,1
310120,40270-261/40072-148/39874-148,1
310120,8665-15/40072-261/39874-261,1
310120,8665-15/8140-15,2
310120,40270-36/8140-15,1
310120,40270-36,1
310120,40270-36/40072-36,1
310120,40270-36/40072-36/39874-36,1
310120,40270-27/40072-36/39874-36,1
310120,40270-27,1
310120,40270-27/40072-27,1
310120,40270-27/40072-27/39874-27,1
310120,8665-140/40072-27/39874-27,1
310120,8665-140,3
310120,8665-140/8140-140,4
310120,40072-313/8140-140,3
310120,40072-313,11
310120,40072-313/40270-313,10
310120,40072-313/40270-313/39874-313,10
310120,8665-140/40270-313/39874-313,1
310120,40270-313/8140-140,1
310120,40270-313,6
310120,40270-313/40072-313,6
310120,40270-313/40072-313/39874-313,6
310120,40270-172/40072-313/39874-313,1
310120,40270-172,1
310120,40270-172/40072-172,1
310120,40270-172/40072-172/39874-172,1
310120,40270-330/40072-172/39874-172,1
310120,40270-330,6
310120,40270-330/40072-330,6
310120,40270-330/40072-330/39874-330,6
310120,40270-313/40072-330/39874-330,6
310120,40270-330/40072-313/39874-313,2
310120,8763-329/40072-313/39874-313,1
310120,8140-448,4
310120,8140-448/8665-448,4
310120,8140-140/8665-448,3
310120,8140-140,4
310120,8140-140/8665-140,4
310120,8140-448/8665-140,2
310120,39874-313/8665-448,1
310120,39874-313,4
310120,39874-313/40270-313,4
310120,39874-313/40270-313/40072-313,5
310120,39874-80/40270-313/40072-313,2
310120,39874-80,7
310120,39874-80/40270-80,6
310120,39874-80/40270-80/40072-80,6
310120,39874-324/40270-80/40072-80,2
310120,39874-324,3
310120,39874-324/40270-324,1
310120,39874-324/40270-324/40072-324,1
310120,39874-442/40270-324/40072-324,1
310120,39874-442,4
310120,39874-442/40270-442,4
310120,39874-442/40270-442/40072-442,3
310120,39874-299/40270-442/40072-442,1
310120,39874-299,3
310120,39874-299/40270-299,3
310120,39874-299/40270-299/40072-299,3
310120,40072-299/40270-299/40072-299,1
310120,40072-299,2
310120,40072-299/40270-299,2
310120,40072-299/40270-299/39874-299,2
310120,8763-95/40270-299/39874-299,1
310120,8763-95,1
310120,8665-95,3
310120,8665-95/8140-95,3
310120,40072-376/8140-95,1
310120,40072-376,1
310120,40072-376/40270-376,1
310120,40072-376/40270-376/39874-376,1
310120,40072-38/40270-376/39874-376,1
310120,40072-38,3
310120,40072-38/40270-38,4
310120,40072-38/40270-38/39874-38,4
310120,40072-58/40270-38/39874-38,4
310120,40072-58,5
310120,40072-58/40270-58,4
310120,40072-58/40270-58/39874-58,4
310120,40072-38/40270-58/39874-58,3
310120,8763-394/40270-58/39874-58,1
310120,8763-394,1
310120,40072-320,2
310120,40072-320/40270-320,2
310120,40072-320/40270-320/39874-320,2
310120,8763-179/40270-320/39874-320,1
310120,8763-179,1
310120,40270-216,1
310120,40270-216/40072-216,1
310120,40270-216/40072-216/39874-216,1
310120,40270-47/40072-216/39874-216,1
310120,40270-47,1
310120,40270-47/40072-47,1
310120,40270-47/40072-47/39874-47,1
310120,40270-23/40072-47/39874-47,1
310120,40270-23,1
310120,40270-23/40072-23,1
310120,40270-23/40072-23/39874-23,1
310120,8763-238/40072-23/39874-23,1
310120,8763-238,2
310120,8140-238,2
310120,8140-238/8665-238,2
310120,8140-45/8665-238,3
310120,8140-45,4
310120,8140-45/8665-45,4
310120,8763-45/8665-45,2
310120,8763-45,5
310120,8140-438,1
310120,8140-438/8665-438,1
310120,8140-32/8665-438,1
310120,8140-32,1
310120,8140-32/8665-32,1
310120,8140-183/8665-32,1
310120,8140-183,1
310120,8140-183/8665-183,1
310120,8140-361/8665-183,1
310120,8140-361,1
310120,8140-361/8665-361,1
310120,8140-5/8665-361,1
310120,8140-5,1
310120,8140-5/8665-5,1
310120,39874-44/8665-5,1
310120,39874-44,4
310120,39874-44/40270-44,2
310120,39874-44/40270-44/40072-44,2
310120,39874-372/40270-44/40072-44,2
310120,39874-372,4
310120,39874-372/40270-372,4
310120,39874-372/40270-372/40072-372,4
310120,39874-203/40270-372/40072-372,2
310120,39874-203,3
310120,39874-203/40270-203,3
310120,39874-203/40270-203/40072-203,3
310120,39874-213/40270-203/40072-203,2
310120,39874-213,3
310120,39874-213/40270-213,2
310120,39874-213/40270-213/40072-213,2
310120,39874-34/40270-213/40072-213,1
310120,39874-34/40270-34,4
310120,39874-34/40270-34/40072-34,4
310120,39874-84/40270-34/40072-34,1
310120,39874-84,3
310120,39874-84/40270-84,2
310120,39874-84/40270-84/40072-84,2
310120,39874-203/40270-84/40072-84,1
310120,8665-105,3
310120,8665-105/8140-105,3
310120,39874-274/8140-105,1
310120,39874-274,1
310120,39874-274/40270-274,1
310120,39874-274/40270-274/40072-274,1
310120,39874-105/40270-274/40072-274,2
310120,39874-105,1
310120,39874-105/40270-105,1
310120,39874-105/40270-105/40072-105,1
310120,39874-443/40270-105/40072-105,2
310120,39874-443,1
310120,39874-443/40270-443,1
310120,39874-443/40270-443/40072-443,1
310120,8763-443/40270-443/40072-443,1
310120,8763-443,3
310120,8763-415,3
310120,8763-327,1
310120,8763-358,3
310120,8140-99,4
310120,8140-99/8665-99,14
310120,8665-99/8665-99,1
310120,8665-99/8140-99,5
310120,8665-358/8140-99,1
310120,8665-358/8140-358,2
310120,8140-99/8140-358,1
310120,8140-358/8665-99,3
310120,8140-358,3
310120,8140-358/8665-358,3
310120,8140-99/8665-358,3
310120,39874-291/8665-99,2
310120,39874-291,4
310120,39874-269,6
310120,39874-269/40270-269,3
310120,39874-269/40270-269/40072-269,3
310120,39874-291/40270-269/40072-269,2
310120,8140-343,2
310120,8140-343/8665-343,4
310120,8763-218,2
310120,8140-343/40270-269/40072-269,1
310120,40072-40/8665-343,1
310120,40072-40,1
310120,40072-40/39874-40,1
310120,40072-378/39874-40,2
310120,40072-378,2
310120,40072-378/39874-378,1
310120,40072-209/39874-378,2
310120,40072-209,3
310120,40072-209/39874-209,1
310120,8763-319/39874-209,1
310120,8763-319,1
310120,39874-246,2
310120,39874-246/40270-246,1
310120,39874-246/40270-246/40072-246,1
310120,39874-155/40270-246/40072-246,2
310120,39874-155,3
310120,39874-155/40270-155,1
310120,39874-155/40270-155/40072-155,1
310120,40270-155/40270-155/40072-155,1
310120,40270-155,1
310120,40270-155/40072-155,1
310120,40270-155/40072-155/39874-155,1
310120,8140-140/40072-155/39874-155,1
310120,8140-190/8665-140,1
310120,39874-80/8665-140,1
310120,8665-230/40270-80/40072-80,1
310120,8665-230,1
310120,8665-230/8140-230,1
310120,8665-381/8140-230,2
310120,8665-381,1
310120,8665-381/8140-381,1
310120,8665-43/8140-381,2
310120,8665-43,3
310120,8665-43/8140-43,3
310120,39874-328/8140-43,1
310120,8665-43/40270-328/40072-328,1
310120,8665-357/8140-43,2
310120,8665-357,2
310120,8665-357/8140-357,3
310120,40072-15/8140-357,1
310120,40072-15,4
310120,40072-15/40270-15,4
310120,40072-15/40270-15/39874-15,4
310120,8665-357/40270-15/39874-15,1
310120,8665-43/8140-357,2
310120,8665-188/8140-43,2
310120,8665-188,1
310120,8665-188/8140-188,1
310120,8665-13/8140-188,2
310120,8665-13,3
310120,8665-13/8140-13,3
310120,8665-182/8140-13,2
310120,8665-182,1
310120,8665-182/8140-182,1
310120,8763-100/8140-182,1
310120,8763-100,8
310120,8763-339,3
310120,40270-9,1
310120,40270-9/40072-9,1
310120,40270-9/40072-9/39874-9,1
310120,40270-347/40072-9/39874-9,2
310120,40270-347,3
310120,40270-347/40072-347,2
310120,40270-347/40072-347/39874-347,2
310120,8665-170/40072-347/39874-347,1
310120,8665-170,3
310120,8665-170/8140-170,3
310120,8665-90/8140-170,3
310120,8665-90,3
310120,8665-90/8140-90,3
310120,8665-405/8140-90,1
310120,8665-405,4
310120,40072-360,4
310120,40072-360/39874-360,3
310120,8140-170/39874-360,1
310120,8140-170/8665-170,1
310120,8763-100/8665-170,1
310120,40072-363,1
310120,40072-363/40270-363,1
310120,40072-363/40270-363/39874-363,1
310120,40072-360/40270-363/39874-363,2
310120,40072-354/39874-360,2
310120,40072-354,2
310120,40072-354/39874-354,2
310120,40072-16/39874-354,2
310120,40072-16,1
310120,40072-16/39874-16,1
310120,40072-367/39874-16,2
310120,40072-367,3
310120,40072-367/39874-367,3
310120,40072-185/39874-367,4
310120,40072-185,3
310120,40072-185/39874-185,3
310120,40072-367/39874-185,5
310120,8665-405/39874-367,1
310120,40072-198/39874-367,1
310120,40072-198/39874-198,1
310120,40072-364/39874-198,2
310120,40072-364,3
310120,40072-364/39874-364,3
310120,8763-280/39874-364,1
310120,8763-280,3
310120,40072-26/39874-364,2
310120,40072-26,3
310120,40072-26/39874-26,3
310120,40072-192/39874-26,1
310120,40072-192,4
310120,40072-192/39874-192,1
310120,8140-405/39874-192,1
310120,8140-405/8665-405,3
310120,40270-183/8665-405,1
310120,40270-183,2
310120,40270-183/40072-183,2
310120,40270-183/40072-183/39874-183,2
310120,40270-317/40072-183/39874-183,1
310120,40270-317,2
310120,40270-317/40072-317,2
310120,40270-317/40072-317/39874-317,2
310120,40270-6/40072-317/39874-317,2
310120,40270-6,2
310120,40270-6/40072-6,2
310120,40270-6/40072-6/39874-6,2
310120,40270-317/40072-6/39874-6,1
310120,40270-127/40072-6/39874-6,1
310120,40270-127,1
310120,40270-127/40072-127,1
310120,40270-127/40072-127/39874-127,1
310120,40270-67/40072-127/39874-127,1
310120,40270-67,2
310120,40270-67/40072-67,2
310120,40270-67/40072-67/39874-67,3
310120,40270-15/40072-67/39874-67,1
310120,40270-15,1
310120,40270-15/40072-15,1
310120,40270-15/40072-15/39874-15,1
310120,40270-178/40072-15/39874-15,1
310120,40270-178,1
310120,40270-178/40072-178,1
310120,40270-178/40072-178/39874-178,1
310120,40270-347/40072-178/39874-178,1
310120,39874-181/40072-347/39874-347,1
310120,39874-181,2
310120,39874-181/40072-181,2
310120,39874-360/40072-181,2
310120,39874-360,2
310120,39874-360/40270-360,2
310120,39874-191/40270-360,1
310120,39874-191,2
310120,39874-191/40270-191,2
310120,39874-191/40270-191/40072-191,2
310120,39874-354/40270-191/40072-191,1
310120,39874-354,3
310120,39874-354/40072-354,3
310120,39874-185/40072-354,2
310120,39874-185,4
310120,39874-185/40072-185,4
310120,39874-4/40072-185,1
310120,39874-4,1
310120,39874-4/40072-4,1
310120,39874-173/40072-4,1
310120,39874-173,2
310120,39874-173/40072-173,2
310120,39874-400/40072-173,2
310120,39874-400,8
310120,39874-400/40270-400,8
310120,39874-400/40270-400/40072-400,7
310120,39874-173/40270-400/40072-400,1
310120,40072-93/40270-400/40072-400,1
310120,40072-93,3
310120,40072-93/39874-93,3
310120,40072-431/39874-93,5
310120,40072-431,3
310120,40072-431/39874-431,3
310120,40072-90/39874-431,3
310120,40072-90,8
310120,40072-90/39874-90,8
310120,40072-253/39874-90,4
310120,40072-253,4
310120,40072-253/40270-253,4
310120,40072-253/40270-253/39874-253,4
310120,40072-422/40270-253/39874-253,2
310120,40072-422,3
310120,40072-422/40270-422,3
310120,40072-422/40270-422/39874-422,3
310120,40072-90/40270-422/39874-422,4
310120,40072-259/39874-90,3
310120,40072-259,3
310120,40072-259/39874-259,3
310120,40072-428/39874-259,2
310120,40072-428,2
310120,40072-428/39874-428,2
310120,40072-419/39874-428,2
310120,40072-419/39874-419,4
310120,40072-256/39874-419,4
310120,40072-256,5
310120,40072-256/40270-256,5
310120,40072-256/40270-256/39874-256,5
310120,40072-419/40270-256/39874-256,1
310120,40072-393/39874-419,1
310120,40072-393,3
310120,40072-393/40270-393,3
310120,40072-393/40270-393/39874-393,3
310120,40072-256/40270-393/39874-393,1
310120,40072-393/40270-256/39874-256,2
310120,8665-282/40270-393/39874-393,1
310120,8665-282,2
310120,8665-282/8140-282,2
310120,8665-113/8140-282,1
310120,8665-113,2
310120,8665-113/8140-113,2
310120,40072-100/8140-113,1
310120,40072-100,11
310120,40072-100/40270-100,7
310120,40072-100/40270-100/39874-100,7
310120,40072-405/40270-100/39874-100,3
310120,40072-405,9
310120,40072-405/40270-405,7
310120,40072-405/40270-405/39874-405,7
310120,40072-370/40270-405/39874-405,3
310120,40072-370,3
310120,40072-370/39874-370,3
310120,40072-405/39874-370,1
310120,40072-32/39874-370,3
310120,40072-32,2
310120,40072-32/39874-32,2
310120,40072-213/39874-32,1
310120,40072-213,1
310120,40072-213/40270-213,1
310120,40072-213/40270-213/39874-213,1
310120,40072-200/40270-213/39874-213,1
310120,40072-200,5
310120,40072-200/40270-200,3
310120,40072-200/40270-200/39874-200,3
310120,40072-400/40270-200/39874-200,1
310120,40072-400,6
310120,40072-400/40270-400,5
310120,40072-400/40270-400/39874-400,5
310120,40072-485/40270-400/39874-400,1
310120,40072-485,1
310120,40072-485/40270-485,1
310120,40072-485/40270-485/39874-482,1
310120,40072-400/40270-485/39874-482,1
310120,8763-332/40270-400/39874-400,2
310120,8763-332,2
310120,8665-459,4
310120,8665-459/8140-459,4
310120,8665-32/8140-459,2
310120,8665-32,3
310120,8665-32/8140-32,3
310120,8665-459/8140-32,2
310120,8665-290/8140-459,2
310120,8665-290,3
310120,8665-290/8140-290,3
310120,8665-365/8140-290,2
310120,8665-365,2
310120,8665-365/8140-365,2
310120,40072-474/8140-365,1
310120,40072-474,1
310120,40072-474/40270-474,1
310120,40072-474/40270-474/39874-474,1
310120,40072-475/40270-474/39874-474,1
310120,40072-475,3
310120,40072-475/40270-475,3
310120,40072-475/40270-475/39874-475,3
310120,40072-231/40270-475/39874-475,1
310120,40072-231,1
310120,40072-231/39874-231,1
310120,40072-475/39874-231,1
310120,40072-170/40270-475/39874-475,1
310120,40072-170,2
310120,40072-170/40270-170,2
310120,40072-170/40270-170/39874-170,2
310120,39874-231/40270-170/39874-170,1
310120,39874-231/40072-231,3
310120,39874-170/40072-231,1
310120,39874-170,7
310120,39874-170/40270-170,8
310120,39874-170/40270-170/40072-170,8
310120,39874-475/40270-170/40072-170,1
310120,39874-475,4
310120,39874-475/40270-475,4
310120,39874-475/40270-475/40072-475,4
310120,8763-54/40270-475/40072-475,1
310120,8763-54,12
310120,40072-170/40270-475/40072-475,1
310120,40072-475/40270-170/39874-170,1
310120,8665-54/40270-475/39874-475,1
310120,8665-54,9
310120,8665-54/8140-54,10
310120,8665-435/8140-54,1
310120,8665-435,2
310120,8665-435/8140-435,2
310120,8665-310/8140-435,1
310120,8665-310,2
310120,8665-310/8140-310,3
310120,8665-106/8140-310,1
310120,8665-106,2
310120,8665-106/8140-106,2
310120,40072-205/8140-106,1
310120,40072-205,2
310120,40072-205/39874-205,2
310120,40072-202/39874-205,1
310120,40072-202,4
310120,40072-202/39874-202,2
310120,40072-205/39874-202,1
310120,40072-374/39874-205,1
310120,40072-374,1
310120,40072-374/39874-374,1
310120,40072-27/39874-374,1
310120,40072-27,1
310120,40072-27/39874-27,1
310120,40072-196/39874-27,1
310120,40072-196,4
310120,40072-196/39874-196,2
310120,40072-365/39874-196,2
310120,40072-365,2
310120,40072-365/39874-365,2
310120,40072-196/39874-365,1
310120,40072-362/39874-365,1
310120,40072-362,5
310120,40072-362/39874-362,5
310120,40072-377/39874-362,4
310120,40072-377,8
310120,40072-377/40270-377,7
310120,40072-377/40270-377/39874-377,7
310120,8665-186/40270-377/39874-377,1
310120,8665-186,2
310120,8665-186/8140-186,2
310120,39874-362/8140-186,1
310120,39874-362,3
310120,39874-362/40072-362,3
310120,39874-136/40072-362,2
310120,39874-136,1
310120,39874-136/40270-136,1
310120,39874-377/40270-136,1
310120,39874-377,4
310120,39874-377/40270-377,4
310120,39874-377/40270-377/40072-377,4
310120,40072-192/40270-377/40072-377,1
310120,40072-192/40270-192,4
310120,40072-192/40270-192/39874-192,4
310120,40072-136/40270-192/39874-192,2
